["O=C(CCC1CCCC1)Nc(cc1)ccc1-c1cc(cc(cc2)F)c2[nH]1", 0.175]
["O=C(CCC1CCCC1)Nc(cc1)cc(C(NC2CC2)=O)c1N1CCC(Cc2ccccc2)CC1", 0.175]
["O=C(CCC1CCCC1)NCc1nnc2n1cccc2-c1nc(C2CC2)no1", 0.175]
["O=C(CCC1CCCC1)NCc1nc(-c2ccccc2)no1", 0.175]
["O=C(CCC1CCCC1)NC(CC1)CCC1NC(c1csc(COc(cccc2)c2F)n1)=O", 0.175]
["O=C(CCC1CCCC1)N(C[C@H](C1)Oc2ccccc2)[C@@H]1C(NC1CC1)=O", 0.175]
["O=C(CCC1CCCC1)N(CC1)CCC1c1noc(-c(cc2)ccc2Cl)n1", 0.175]
["O=C(CCC(CCC1)CN1C(Nc(cc1)ccc1Cl)=O)NC1CCCCC1", 0.175]
["O=C(CC1CCCC1)N(CC1)CCC1c1nnc(C(Nc2ccccc2)=O)s1", 0.175]
["O=C(CC1CCCC1)N(CC1)CCC1Oc(cc1)ncc1NS(C1CC1)(=O)=O", 0.175]
["O=C(CC(CC1)CCN1S(c(s1)ccc1Cl)(=O)=O)NC1CC1", 0.175]
["O=C(CC(CC1)CCN1C(c1nnc(C(Nc2cccc(Cl)c2)=O)s1)=O)NCc1ccccc1", 0.175]
["O=C(CC(CC1)CCN1C(c1nnc(C(Nc(cc2)ccc2Cl)=O)s1)=O)NCc1cnccc1", 0.175]
["O=C(CC(CC1)CCN1C(NC1CCCCC1)=O)NCc(cc1)ccc1Cl", 0.175]
["O=C(C1OCCC1)Nc(cc1)ccc1Cl", 0.175]
["O=C(C1CCCCC1)Nc1nc(cc(cc2)NC(c(cc3)ccc3Cl)=O)c2s1", 0.175]
["O=C(C1CC1)NCc1ccc(-c2noc(-c(cc3)cc(F)c3F)n2)s1", 0.175]
["O=C(C1=Cc2cccnc2N(Cc2ccccc2)C1=O)NC1CCCC1", 0.175]
["O=C(C1=Cc(cccc2)c2OC1=O)NC1CCCCCC1", 0.175]
["O=C(C1=Cc(cccc2)c2OC1=O)NC1CCCCC1", 0.175]
["O=C(C1=CN=C2SC=C(c(cc3)ccc3F)N2C1=O)NC1CCCCCCC1", 0.175]
["O=C(C1=CN=C2SC=C(c(cc3)ccc3F)N2C1=O)NC1CC1", 0.175]
["O=C(C1=CN=C2SC(CCC3)=C3N2C1=O)NC1CCCCCC1", 0.175]
["O=C(C1=CN=C2SC(CCC3)=C3N2C1=O)NC1CCCCC1", 0.175]
["O=C(C1(CC1)c(cc1)ccc1NC(c1cccs1)=O)NC1CCCCC1", 0.175]
["O=C(C(c1ccccc1)N(Cc1ccccc1)Cc1ccccc1)NC1CCCCC1", 0.175]
["O=C(C(c1ccccc1)N(CC1)c2c1cccc2)NC1CCCCC1", 0.175]
["O=C(C(NC1CCCCCC1)=O)NCC(c1cccs1)S(c(cc1)ccc1Cl)(=O)=O", 0.175]
["O=C(C(NC1CCCCC1)=O)NCC(c1cccs1)S(c(cc1)ccc1Cl)(=O)=O", 0.175]
["O=C(C(CC1)CCN1C(c1nnc(C(Nc2cccc(Cl)c2)=O)s1)=O)NCc1ccccc1", 0.175]
["NC(c1c(NC(c(s2)ccc2Cl)=O)sc2c1CCC2)=O", 0.175]
["NC(c(cc1)ccc1NC(Cc1csc(NC(NC2CCCCC2)=O)n1)=O)=O", 0.175]
["Cn(c(C(NCC1CCCCC1)=O)c1)nc1-c(ccc(OC)c1)c1OC", 0.175]
["Clc1ccc(cc1)CC(=O)Nc1ccc2nc([NH]c2c1)C1CC1", 0.175]
["Cc1nnc(NC(c2ccco2)=O)s1", 0.175]
["Cc1nc(nc(C)c1)SCc1ccc(o1)C(=O)NC1CCCC1", 0.175]
["Cc1nc(N/C(/NCCc2c[nH]c(cc3)c2cc3Cl)=N/C(NC2CCCCC2)=O)nc(C)c1", 0.175]
["Cc1csc(C(CCC2)CN2C(CC2CCCC2)=O)n1", 0.175]
["Cc1cnc(CCNC(c2ccco2)=O)n1CC1CC1", 0.175]
["Cc1cnc(CCNC(NC2CCCCC2)=O)n1Cc1ccccc1", 0.175]
["Cc1cnc(C2CCOCC2)n1CCNC(c1cc(cc(cc2)OC)c2[nH]1)=O", 0.175]
["Cc1cnc(C2CCOCC2)n1CC(CCC1)CN1C(C1CCCC1)=O", 0.175]
["Cc1cnc(C2CCOCC2)n1CC(CC1)CCN1C(CC1CCCCC1)=O", 0.175]
["Cc1cnc(C2CCOCC2)n1C(CC1)CN1C(CC1CCCC1)=O", 0.175]
["Cc1cnc(C2CC2)n1CCC(CC1)CCN1C(c1cc(ccc(OC)c2)c2[nH]1)=O", 0.175]
["Cc1cnc(C2CC2)n1CCC(CC1)CCN1C(CC1CCCC1)=O", 0.175]
["Cc1cnc(C2CC2)n1CC(CCC1)CN1C(c1cnccc1)=O", 0.175]
["Cc1cnc(C2CC2)n1CC(CCC1)CN1C(c1cccs1)=O", 0.175]
["Cc1cnc(C2CC2)n1CC(CCC1)CN1C(c1cccn1C)=O", 0.175]
["Cc1cnc(C2CC2)n1CC(CC1)CN1C(CC1CCCC1)=O", 0.175]
["Cc1cnc(C2CC2)n1CC(CC1)CCN1C(CCC1CCCC1)=O", 0.175]
["Cc1cnc(C(C2)CN2C(Nc2ccccc2)=O)n1CC1CC1", 0.175]
["Cc1cnc(-c2ccccc2)n1CCC(CC1)CCN1C(CC1CCCC1)=O", 0.175]
["Cc1cccn2c1nc(CNC(CC1CCCCC1)=O)c2", 0.175]
["Cc1cccc(OCc2nnc(C(Nc(cc3)ccc3C(NC3CCCCC3)=O)=O)s2)c1", 0.175]
["Cc1cccc(NC(N(CC2)CCC2c2nnc(C(Nc3cccc(Cl)c3)=O)s2)=O)c1C", 0.175]
["Cc1cccc(NC(N(C)CCc2noc(-c(cc3)ccc3C(NC3CCCCCC3)=O)n2)=O)c1", 0.175]
["Cc1cccc(NC(N(C)CCc2noc(-c(cc3)ccc3C(NC3CCCCC3)=O)n2)=O)c1", 0.175]
["Cc1cccc(C(Nc2cccc(C(C(C(NC3CC3)=O)N3Cc4cccc(Cl)c4)OC3=O)c2)=O)c1", 0.175]
["Cc1cccc(C(NCc2noc(C3CCCC3)n2)=O)c1", 0.175]
["Cc1ccc(Cn(c(C(NC2CC2)=O)c2)c3c2scc3)cc1", 0.175]
["Cc1ccc(Cn(c(C(NC2CC2)=O)c2)c3c2sc(Br)c3)cc1", 0.175]
["Cc1ccc(CNC(Cc2csc(NC(NC3CCCC3)=O)n2)=O)cc1", 0.175]
["Cc1ccc(CN(Cc(cc2)ccc2F)C(CN(C2CCCCC2)C(Nc2cccc(Cl)c2)=O)=O)s1", 0.175]
["Cc1ccc(CN(C2=O)C(SCC(NC3CCCCC3)=O)=Nc3c2sc2ncccc23)cc1", 0.175]
["Cc1ccc(CN(C(C(NC2CCCCCC2)=O)c(cc2)ccc2F)C(CCl)=O)cc1", 0.175]
["Cc1ccc(C(NCc2nnc(cc3)n2nc3-c(cc2)ccc2Cl)=O)s1", 0.175]
["Cc1ccc(C(NC2CN(Cc(cc3)cnc3OC)CC2)=O)s1", 0.175]
["Cc1ccc(C(C(NC2CCCCCC2)=O)N(Cc(cc2)ccc2F)C(CCl)=O)cc1", 0.175]
["Cc1cc(n(Cc2ccc(C)cc2)c(C(NC2CC2)=O)c2)c2s1", 0.175]
["Cc1cc(OCc2nnc(C(Nc3cc(C(NC4CCCC4)=O)ccc3)=O)s2)cc(C)c1", 0.175]
["Cc1cc(NC(c2ccc(C)s2)=O)no1", 0.175]
["Cc1cc(N(C(N2Cc3ccccc3)=O)N=C(C(NC3CC3)=O)C2=O)cc(C)c1", 0.175]
["Cc1cc(C)nn1-c(cc1)ncc1C(NC1CCCC1)=O", 0.175]
["Cc1cc(C(Nc(scc2)c2C(NC2CC2)=O)=O)cs1", 0.175]
["Cc1cc(C(NC2CCCC2)=O)nn1C", 0.175]
["Cc1cc(C(NC2CCCC2)=O)c(cc(cc2)F)c2n1", 0.175]
["Cc1cc(C(NC2CC2)=O)c(cccc2-c(cc3)ccc3F)c2n1", 0.175]
["Cc1cc(-c2c(CC3)cc(C(NC4CCCCC4)=O)s2)c3s1", 0.175]
["Cc1c(CNC(NC2CCCCC2)=O)nc(-c2ccc(C)cc2)o1", 0.175]
["Cc1c(C)sc(NC(COCC(O)=O)=O)c1C(NC1CCCCC1)=O", 0.175]
["Cc1c(C)n(Cc2ccccc2)c(cc2)c1cc2C(NC1CCCCCC1)=O", 0.175]
["Cc1c(C)n(Cc2ccccc2)c(cc2)c1cc2C(NC1CCCCC1)=O", 0.175]
["Cc1c(C(Nc2nnc(SCC(NC3CCCCC3)=O)s2)=O)c(-c(cccc2)c2Cl)no1", 0.175]
["Cc1c(C(Nc2cccc(Cl)c2)=O)c(N=CN(C2CC2)C2=O)c2s1", 0.175]
["Cc1c(C(NC2CCCCCCCCCCC2)=O)sc(C)n1", 0.175]
["Cc1c(C(NC(CC2)CS2(=O)=O)=O)nc(-c(cc2)ccc2Cl)s1", 0.175]
["Cc1c(C(N(CC(NCc2cc(OC)ccc2)=O)N=C2)=O)n2c(C)c1C(NC1CCCCC1)=O", 0.175]
["Cc1c(C(C(NC2CCCCC2)=O)N(Cc2ccccc2)C(CCl)=O)cccc1", 0.175]
["Cc1c(-c2cc(C)c(C)cc2)nc(NC(C2OCCC2)=O)s1", 0.175]
["Cc1c(-c(cc2)nnc2SCC(NC2CCCC2)=O)sc(C)n1", 0.175]
["Cc(scc1C(NC2CCCCC2)=O)c1-c1ccccc1", 0.175]
["Cc(sc(-c1noc(C2CCC2)n1)c1)c1NC(c(cc1)ccc1NC(c1ccco1)=O)=O", 0.175]
["Cc(nc1)cnc1C(NC(C[C@H]1CC2)C[C@H]2N1C(CC1CCCC1)=O)=O", 0.175]
["Cc(nc(NCc(cccc1)c1OC)nc1)c1C(NC1CCCC1)=O", 0.175]
["Cc(n1nc2)cc(C)nc1c2C(NC1CCCCCC1)=O", 0.175]
["Cc(n1nc2)c(Cc(cccc3)c3Cl)c(C)nc1c2C(NC1CC1)=O", 0.175]
["Cc(n(Cc1ccc(C(Nc2cc(Cl)cc(Cl)c2)=O)o1)nc1C)c1Cl", 0.175]
["Cc(cccc1)c1C(NCc1noc(C2CCCCC2)n1)=O", 0.175]
["Cc(cccc1)c1C(NC1CC1)=O", 0.175]
["Cc(ccc(Cl)c1)c1NC(Nc1nnc(N(C)C2CCCCC2)s1)=O", 0.175]
["Cc(cc1c2c3cc(C(NC4CCN(Cc5ccccc5)CC4)=O)s2)ccc1nc3Cl", 0.175]
["Cc(cc1)ccc1NC(N(C)CCc1noc(-c(cc2)ccc2C(NC2CCCC2)=O)n1)=O", 0.175]
["Cc(cc1)ccc1N(C(C(NC1CCCCC1)=O)c(cc1)ccc1OC)C(CCl)=O", 0.175]
["Cc(cc1)ccc1C(N/C(/C(NC1CCCCC1)=O)=C\\c1ccc(-c2cccc(Cl)c2)o1)=O", 0.175]
["Cc(cc1)ccc1-n1nnc(C(NC2CCCC2)=O)c1COC", 0.175]
["Cc(cc1)ccc1-n(c(-c1cnccc1)c1)nc1C(NC1CCCCC1)=O", 0.175]
["Cc(cc1)ccc1-c1noc(CNC(NC2CCCCC2)=O)n1", 0.175]
["Cc(cc1)ccc1-c1nc(-c2ccc(C(NCCCN(C)C3CCCCC3)=O)s2)no1", 0.175]
["Cc(cc1)ccc1-c1csc(NC(CCC(O)=O)=O)c1C(NC1CC1)=O", 0.175]
["Cc(cc1)ccc1-c1cnc(Nc2cccc(C(NC3CCCCCC3)=O)c2)nc1", 0.175]
["Cc(cc1)ccc1-c1cnc(Nc2cccc(C(NC3CCCCC3)=O)c2)nc1", 0.175]
["Cc(cc1)ccc1-c1cc(C(Nc2c(C(N)=O)c(CCCC3)c3s2)=O)no1", 0.175]
["Cc(cc1)ccc1-c1c(cc(cc2)C(NC3CCCCCC3)=O)c2no1", 0.175]
["Cc(cc1)ccc1-c1c(cc(cc2)C(NC3CCCCC3)=O)c2no1", 0.175]
["Cc(cc1)cc2c1nc(-c(cc1)ccc1NC(C1OCCC1)=O)s2", 0.175]
["Cc(cc1)cc2c1Sc(ccc(C(NC1CCCCCC1)=O)c1)c1N=C2C", 0.175]
["Cc(cc1)c(C)cc1C(NC1CCCCCC1)=O", 0.175]
["Cc(cc1)c(C)cc1C(NC1CCCCC1)=O", 0.175]
["Cc(cc1)c(C)cc1-c1cn(c(CC(NC2CCCC2)=O)cs2)c2n1", 0.175]
["Cc(cc1)c(C)cc1-c1cc(C(NC(CC2)CS2(=O)=O)=O)no1", 0.175]
["Cc(cc(cc1)Cl)c1NC(NCC1CCOCC1)=O", 0.175]
["Cc(cc(cc1)Cl)c1-c(cc1)cn2c1nc(-c1ccccc1)c2CCC(NC1CCCCC1)=O", 0.175]
["Cc(c1c2sc(C(NC(CCC3)c4c3cccc4)=O)c1)nn2-c(cc1)ccc1Cl", 0.175]
["Cc(c1c2nc(N(CCC3)CC3C(NC3CCCCCC3)=O)s1)nn2-c(cc1)ccc1Cl", 0.175]
["Cc(c1c2nc(N(CCC3)CC3C(NC3CCCCC3)=O)s1)nn2-c(cc1)ccc1Cl", 0.175]
["Cc(c1c2nc(N(CC3)CCC3NC(c3ccco3)=O)s1)nn2-c(cc1)ccc1OC", 0.175]
["Cc(c(c1nc(C2CC2)c2)c2C(NC2CCCC2)=O)nn1-c1ccccc1", 0.175]
["Cc(c(NC(c1noc(C2CC2)c1)=O)ccc1)c1Cl", 0.175]
["CS(N1CCC(Cc(cc2)ccc2C(NC2CCCC2)=O)CC1)(=O)=O", 0.175]
["COc1cccc(Nc2nc(C(NC(Cc3ccccc3)C(NCc3ccncc3)=O)=O)cs2)c1", 0.175]
["COc1cccc(NC(NC(CCCC2)C2NC(c2csc(COc(cc3)ccc3Cl)n2)=O)=O)c1", 0.175]
["COc1cccc(CN(C(C(NC2CCCCC2)=O)c(cc2)cc(OC)c2OC)C(CCl)=O)c1", 0.175]
["COc1cccc(-c2nc(SCC(NC3CCCC3)=O)c(-c(cc3)ccc3F)[nH]2)c1", 0.175]
["COc1cccc(-c2n[nH]c(C(NC3CCCCCC3)=O)c2)c1", 0.175]
["COc1ccc(C(C(NC2CCCCC2)=O)N(CC2)c3c2cccc3)cc1", 0.175]
["COc1ccc(C(C(NC2CCCC2)=O)N(Cc2ccccc2)Cc2ccccc2)cc1", 0.175]
["COc1cc(N2C(SCc(cc3)ccc3Cl)=Nc(cc(cc3)C(NC4CCCC4)=O)c3C2=O)cc(OC)c1", 0.175]
["COc1c(CN(C(C(NC2CCCCCC2)=O)c(ccc(F)c2)c2Cl)C(CCl)=O)cccc1", 0.175]
["COc1c(C(C(NC2CCCC2)=O)N(C(c2nccnc2)=O)c2cccs2)cccc1", 0.175]
["COc(cccc1)c1-c1cc(C(NC2CCCCC2)=O)no1", 0.175]
["COc(ccc(C(C(NC1CCCCC1)=O)N(CC1Oc(cccc2)c2OC1)C(CCl)=O)c1)c1OC", 0.175]
["COc(ccc(-c1noc(CCCC(NC2CCCC2)=O)n1)c1)c1OC", 0.175]
["COc(ccc(-c1noc(C(NC2CCCCCCC2)=O)n1)c1)c1OC", 0.175]
["COc(cc12)ccc1ncc1c2n(CC(NC2CCCC2)=O)nc1-c1ccccc1", 0.175]
["COc(cc1)ccc1OCC(N(CCC1)CC1c1nnc(C(Nc2cccc(Cl)c2)=O)s1)=O", 0.175]
["COc(cc1)ccc1NC(c1nnc(CCC(NC2CCCC2)=O)s1)=O", 0.175]
["COc(cc1)ccc1NC(CN(c(ccc(Cl)c1)c1C(N1CCCC(NC2CCCC2)=O)=O)C1=O)=O", 0.175]
["COc(cc1)ccc1-c1nc(-c2ccc(CNC(C3CC3)=O)s2)no1", 0.175]
["COc(cc1)cc2c1nc(NC(C(CCCC1)C1C(O)=O)=O)s2", 0.175]
["COc(cc1)cc(OC)c1C(NCc1noc(C2CCCCC2)n1)=O", 0.175]
["COc(cc1)cc(C(C2)=NOC2C(NC2CCCC2)=O)c1OC", 0.175]
["COc(cc(cc1)Cl)c1C(NCc1nnc2n1cccc2-c1nc(C2CC2)no1)=O", 0.175]
["COCCn1c(nccc2)c2c(CC(NC2CCCCCC2)=O)c1", 0.175]
["COCCn1c(nccc2)c2c(CC(NC2CCCCC2)=O)c1", 0.175]
["COCCNC(N(CCC1)CC1c1nnc(C(Nc2cccc(Cl)c2)=O)s1)=O", 0.175]
["COCCCNC(CC(CC1)CCN1C(c1nnc(C(Nc2cccc(Cl)c2)=O)s1)=O)=O", 0.175]
["COCCCNC(C(CC1)CCN1C(c1nnc(C(Nc2cccc(Cl)c2)=O)s1)=O)=O", 0.175]
["COCCC(CCC1)(CN1C(NC1CCCCC1)=O)c1noc(C2CCOCC2)n1", 0.175]
["COCCC(CCC1)(CN1C(NC1CCCC1)=O)c1noc(-c2ccncc2)n1", 0.175]
["COCCC(CCC1)(CN1C(CCC1CCCC1)=O)c1noc(-c2cnccc2)n1", 0.175]
["COC(CNC(N(CCC1)CC1c1nnc(C(Nc2cccc(Cl)c2)=O)s1)=O)=O", 0.175]
["CNC(c1c(NC(c2noc(-c3ccccc3)c2)=O)sc2c1CCCC2)=O", 0.175]
["CNC(C(C1CCCC1)N(CC1)CCN1C(Cc1cccs1)=O)=O", 0.175]
["CN(c1ncccc1N=C1C(NC2CC2)=O)C1=O", 0.175]
["CN(c(cccc1)c1N=C1N(CC2)CCC2NC(Nc(c(OC)c2)cc(Cl)c2OC)=O)C1=O", 0.175]
["CN(c(ccc(NC(CCC1CCCC1)=O)c1)c1S1)C1=O", 0.175]
["CN(c(cc1)cc(Cl)c1C(NC1CCCCC1)=O)S(C)(=O)=O", 0.175]
["CN(Cc1cnccc1)C(C1)CN1C(NC1CCCCC1)=O", 0.175]
["CN(CCc1noc(-c(cccc2)c2Cl)n1)C(CC1CCCC1)=O", 0.175]
["CN(CCC1)c2c1cc(C(NC1CCCCCC1)=O)s2", 0.175]
["CN(CCC1)c2c1cc(C(NC1CCCCC1)=O)s2", 0.175]
["CN(CC(Nc(cc1)cc(Cl)c1F)=O)C1CCCCC1", 0.175]
["CN(CC(NC1CCCCCC1)=O)S(c(cc1)cc(Cl)c1OC)(=O)=O", 0.175]
["CN(CC(NC1CCCCC1)=O)S(c(cc1)cc(Cl)c1OC)(=O)=O", 0.175]
["CN(C1CCCCC1)c1nnc(NC(Nc(cc(cc2)Cl)c2Cl)=O)s1", 0.175]
["CN(C)c1ccc(C(C(NC2CCCCC2)=O)N(Cc2ccccc2)C(CCl)=O)cc1", 0.175]
["CN(C(N1c2c3ccc(C(NC4CCCCC4)=O)c2)=NN(Cc2ccccc2)C1=O)C3=O", 0.175]
["CN(C(CC1)=O)c(cc2)c1cc2NC(CCC1CCCC1)=O", 0.175]
["CN(C(C(NC1CCCC1)=O)=CC(c1cccs1)=N1)S1(=O)=O", 0.175]
["CCn1c(SCC(NC2CCCCC2)=O)nnc1-c1cn(C)nc1-c(cc1)ccc1Cl", 0.175]
["CCn(c(C(NC1CCCCCC1)=O)c1)c(-c(cccc2)c2O2)c1C2=O", 0.175]
["CCn(c(C(NC1CCCCC1)=O)c1)nc1-c(ccc(OC)c1)c1F", 0.175]
["CCn(c(C(NC1CCCCC1)=O)c1)c(-c(cccc2)c2O2)c1C2=O", 0.175]
["CCc1noc(-c2csc(C(NC3CCCCCC3)=O)n2)n1", 0.175]
["CCc1noc(-c2csc(C(NC3CCCCC3)=O)n2)n1", 0.175]
["CCc1ccc(CN(C2=O)C(SCC(NC3CCCCC3)=O)=Nc3c2sc2ncccc23)cc1", 0.175]
["CCc1ccc(C(Nc2nc(C)c(C(OCC)=O)s2)=O)s1", 0.175]
["CCc1ccc(C(Nc2nc(C)c(C(N(C)C)=O)s2)=O)s1", 0.175]
["CCc1ccc(C(NCCCN2CCOCC2)=O)s1", 0.175]
["CCc1cc(n(CC(C)(C(NC2CCCCCC2)=O)N(Cc2cccc(Cl)c2)C2=O)c2c2)c2s1", 0.175]
["CCc1cc(n(CC(C)(C(NC2CCCCC2)=O)N(Cc2cccc(Cl)c2)C2=O)c2c2)c2s1", 0.175]
["CCc1cc(C(Nc2c(C(N)=O)c(CCCC3)c3s2)=O)no1", 0.175]
["CCc1cc(C(NC2CCN(Cc3ccccc3)CC2)=O)cs1", 0.175]
["CCc1c(CC)nc(cc(cc2)C(NC3CCCCCC3)=O)c2n1", 0.175]
["CCc1c(CC)nc(cc(cc2)C(NC3CCCCC3)=O)c2n1", 0.175]
["CCc1c(C)scc1C(Nc1nc(-c(cc2)ccc2Cl)c(C)s1)=O", 0.175]
["CCc1c(C)sc(NC(C(CCCC2)C2C(O)=O)=O)c1C(Nc(cc1)ccc1Cl)=O", 0.175]
["CCc(cccc1)c1NC(c1noc(C2CC2)c1)=O", 0.175]
["CCc(cc1)ccc1NC(c1noc(-c(cc2)ccc2Cl)c1)=O", 0.175]
["CCc(cc1)ccc1NC(c1cc(CSc2c-3ccc(Cl)c2)c3s1)=O", 0.175]
["CCc(cc1)ccc1C(NC1CCCCC1)=O", 0.175]
["CCc(cc1)ccc1-n1nc(C(NC2CC2)=O)c(CO)n1", 0.175]
["CCc(cc1)ccc1-c1nn(CC(C)(C(NC2CCCCCCC2)=O)N(Cc2ccco2)C2=O)c2c1", 0.175]
["CCS(c1nc(S(c(cc2)ccc2Cl)(=O)=O)c(NCC2OCCC2)s1)(=O)=O", 0.175]
["CCS(Nc(cc1)cnc1OC(CC1)CCN1C(c1ccc(C)s1)=O)(=O)=O", 0.175]
["CCS(NCc1nnc(C(Nc2cccc(Cl)c2)=O)s1)(=O)=O", 0.175]
["CCOc(cc1)ccc1NC(N(CCC1)CC1c1nnc(C(Nc2cccc(Cl)c2)=O)s1)=O", 0.175]
["CCOc(cc1)ccc1C(N(CCC1)CC1c1nnc(C(Nc(cc2)ccc2Cl)=O)s1)=O", 0.175]
["CCOc(cc1)ccc1-c1c(-c(cc2)ccc2OCC)nc(cc(cc2)C(NC3CCCCCCC3)=O)c2n1", 0.175]
["CCOc(cc1)ccc1-c1c(-c(cc2)ccc2OCC)nc(cc(cc2)C(NC3CCCCC3)=O)c2n1", 0.175]
["CCOc(cc1)ccc1-c(o1)nnc1SCC(NC1CCCCC1)=O", 0.175]
["CCOc(cc1)cc2c1nc(NC(c(s1)ccc1Cl)=O)s2", 0.175]
["CCOCCCN(C(C)(Cn(c1c2)nc2-c2ccc(C(C)C)cc2)C(NC2CCCCC2)=O)C1=O", 0.175]
["CCOCCCN(C(C(NC1CCCCCC1)=O)c(cc1)cc(OC)c1OC(C)C)C(CCl)=O", 0.175]
["CCOCCCN(C(C(NC1CCCCC1)=O)c(cc1)ccc1F)C(CCl)=O", 0.175]
["CCOC(c1nn(CC(C)(C(NC2CCCCCC2)=O)N(Cc(cc2)ccc2Cl)C2=O)c2c1)=O", 0.175]
["CCOC(c1nn(CC(C)(C(NC2CCCCC2)=O)N(Cc(cc2)ccc2Cl)C2=O)c2c1)=O", 0.175]
["CCOC(c1c(NC(c2ccco2)=O)sc2c1CCC(C)C2)=O", 0.175]
["CCOC(c1c(NC(c2c(C)cccc2)=O)sc(C(NC2CCCC2)=O)c1C)=O", 0.175]
["CCOC(c1c(NC(COc(ccc(Cl)c2)c2Cl)=O)sc(C(NC2CCCCC2)=O)c1C)=O", 0.175]
["CCOC(c1c(NC(COc(cc2)c(C)cc2Cl)=O)sc(C(NC2CCCCC2)=O)c1C)=O", 0.175]
["CCOC(c(s1)c(C)n2c1nc(-c1cc(OC)ccc1)c2NCc(cc1)ccc1Cl)=O", 0.175]
["CCOC(N(CC1)CCC1NC(c1c(C)nc(-c(c(Cl)ccc2)c2Cl)s1)=O)=O", 0.175]
["CCOC(N(CC1)CCC1NC(c1c(-c2cnccc2)n(-c(cc2)ccc2Cl)nn1)=O)=O", 0.175]
["CCOC(N(CC1)CCC1NC(C(Cc1ccccc1)NS(c1cccc2nsnc12)(=O)=O)=O)=O", 0.175]
["CCOC(N(CC1)CCC1NC(C(C)n1c(C(N(C)N=C2)=O)c2c2c1cccc2)=O)=O", 0.175]
["CCOC(CSC(N(CCCC(NC1CCCC1)=O)C1=O)=Nc2c1sc1c2cccc1)=O", 0.175]
["CCOC(CN(Cc1ccccc1)C(C(NC1CCCCC1)=O)c1ccccc1)=O", 0.175]
["CCOC(C(CC1)CCN1C(c1c(NC(c2ccco2)=O)sc(C)c1)c(cccc1)c1Cl)=O", 0.175]
["CCNc1cc(C)nc(Nc(cc2)ccc2NC(CCC2CCCC2)=O)n1", 0.175]
["CCN1c(cc(cc2)C(NC3CCCCCC3)=O)c2SCC1", 0.175]
["CCN(c(cccc1)c1N=C1N(CC2)CCC2NC(Nc2cc(OC)ccc2)=O)C1=O", 0.175]
["CCN(CCN1c(cc2)ncc2NC(c(s2)ccc2Cl)=O)C1=O", 0.175]
["CCN(CC1)CCN1c1c(c(C)c(C(NC2CCCC2)=O)s2)c2ncn1", 0.175]
["CCN(CC1)CCN1C(CCN(CC1OCCC1)C(c1noc(-c2cccc(Cl)c2)c1)=O)=O", 0.175]
["CCN(CC1)CCN1C(C(CCC1)CN1C(c1noc(-c2cc(OC)ccc2)c1)=O)=O", 0.175]
["CCN(CC1)CCC1NC(c(cc(cc1)Cl)c1OC)=O", 0.175]
["CCN(CC)c1nc(C(NC2CCCC2)=O)nc2nc(C)cc(C)c12", 0.175]
["CCN(CC)c(cc1)cc(O2)c1C=C(C(NC1CCCC1)=O)C2=N", 0.175]
["CCN(CC(NC1CCCCCC1)=O)S(c(cc1)ccc1Cl)(=O)=O", 0.175]
["CCN(CC(NC1CCCCC1)=O)S(c(cc1)ccc1Cl)(=O)=O", 0.175]
["CCN(CC(NC1CC1)=O)S(c(cc(cc1)Cl)c1Cl)(=O)=O", 0.175]
["CCN(C1CCCCC1)C(c(cccc1)c1N(CC1)CCC1NC(C(C)C)=O)=O", 0.175]
["CCN(C(CC12CCN(Cc3ccccc3)CC2)C(NC2CCCC2)=O)C1=O", 0.175]
["CCN(C(C)(Cn(c1c2)nc2C(Nc(cc2)c(C)cc2Cl)=O)C(NC2CCCC2)=O)C1=O", 0.175]
["CCCn1c(C(NC2CC2)=O)cc(-c2ccncc2)c1", 0.175]
["CCCc1nc2nc(-c3cnccc3)nn2c(Nc(cc2)ccc2C(NC2CCCCC2)=O)c1", 0.175]
["CCCc(c(C(NC1CC1)=O)c1C)nn1-c(cccc1)c1Cl", 0.175]
["CCCS(N1CC(Cn2c(C3CCOCC3)ncc2C)CCC1)(=O)=O", 0.175]
["CCCNC(C(C1CCCC1)N(CC1)CCN1C(c(ccc(Cl)c1)c1Cl)=O)=O", 0.175]
["CCCN(CC1CC1)C(c1ccc(-c2cccc(Cl)c2)s1)=O", 0.175]
["CCCN(CC1)CCC1NC(Nc(cccc1)c1Cl)=O", 0.175]
["CCCN(CC1)CCC1NC(Nc(cc(cc1)Cl)c1OC)=O", 0.175]
["CCCN(C=Cc1c2c(C(NC3CCCC3)=O)c(C)s1)C2=O", 0.175]
["CCCN(C(C)(Cn(c1c2)nc2C(NC(C)C)=O)C(NC2CCCC2)=O)C1=O", 0.175]
["CCCCCCCCC(N(CCC(Nc1nnc(-c(cc2)ccc2Cl)s1)=O)C1CCCCC1)=O", 0.175]
["CCCC(Nc1nc(ccc(CC(NC2CCCCC2)=O)c2)c2s1)=O", 0.175]
["CCCC(Nc(cc1)cnc1-n1cnc(C(NC2CCCC2)=O)c1)=O", 0.175]
["CCC(Nc(cc1)ccc1-c1nc2ccccc2c(C(NC2CC2)=O)c1)=O", 0.175]
["CCC(CC1)Cc2c1sc(C(NC1CCN(CC)CC1)=O)c2", 0.175]
